Lat,Long,public_transport,nightlife,shops,near_university
51.93173802159651,7.580139506169416,3,0,2,0
51.93173802159651,7.581596384798317,3,0,2,0
51.93173802159651,7.583053263427218,0,0,2,0
51.93173802159651,7.58451014205612,0,0,2,0
51.93173802159651,7.585967020685018,0,0,2,0
51.93173802159651,7.58742389931392,0,0,2,0
51.93173802159651,7.588880777942821,0,0,2,0
51.93173802159651,7.590337656571723,0,0,2,0
51.93173802159651,7.591794535200622,3,0,2,0
51.93173802159651,7.593251413829522,3,0,2,0
51.93173802159651,7.5947082924584235,3,0,0,0
51.93173802159651,7.596165171087325,2,0,0,0
51.93173802159651,7.597622049716227,1,0,0,0
51.93173802159651,7.5990789283451265,0,0,0,0
51.93173802159651,7.600535806974027,0,0,0,0
51.93173802159651,7.601992685602927,0,0,0,0
51.93173802159651,7.60344956423183,0,0,0,0
51.93173802159651,7.604906442860731,1,0,0,0
51.93173802159651,7.606363321489631,3,0,0,0
51.93173802159651,7.607820200118532,2,0,0,0
51.93173802159651,7.609277078747432,2,0,0,0
51.93173802159651,7.610733957376333,1,0,0,0
51.93173802159651,7.612190836005236,1,0,0,0
51.93173802159651,7.613647714634134,1,0,1,0
51.93173802159651,7.6151045932630375,2,0,1,0
51.93173802159651,7.616561471891937,1,0,1,0
51.93173802159651,7.618018350520837,0,0,2,0
51.93173802159651,7.619475229149739,0,0,2,0
51.93173802159651,7.62093210777864,0,0,2,0
51.93173802159651,7.62238898640754,0,0,2,0
51.93173802159651,7.623845865036443,1,0,3,0
51.93173802159651,7.625302743665342,3,0,3,0
51.93173802159651,7.626759622294243,3,0,3,0
51.93173802159651,7.628216500923144,4,0,3,0
51.93173802159651,7.6296733795520435,1,0,3,0
51.93173802159651,7.631130258180946,1,0,3,0
51.93173802159651,7.632587136809846,1,0,4,0
51.93173802159651,7.634044015438747,0,0,4,0
51.93173802159651,7.635500894067648,0,0,4,0
51.93173802159651,7.636957772696548,0,0,4,0
51.93173802159651,7.63841465132545,0,0,4,1
51.93173802159651,7.639871529954351,0,0,4,1
51.93173802159651,7.641328408583251,0,0,4,1
51.93173802159651,7.642785287212153,0,0,3,1
51.93173802159651,7.644242165841052,0,0,3,1
51.93173802159651,7.6456990444699535,1,0,3,1
51.93173802159651,7.647155923098855,1,0,1,1
51.93173802159651,7.648612801727756,1,0,1,1
51.93173802159651,7.6500696803566575,1,0,1,1
51.93173802159651,7.651526558985558,1,0,1,1
51.93173802159651,7.652983437614457,1,0,1,1
51.93173802159651,7.65444031624336,1,0,0,1
51.93173802159651,7.65589719487226,1,0,0,1
51.93173802159651,7.657354073501161,0,0,0,1
51.93173802159651,7.658810952130063,0,0,0,1
51.93173802159651,7.660267830758962,1,0,0,1
51.93173802159651,7.661724709387863,2,0,0,1
51.93173802159651,7.663181588016764,1,0,0,1
51.93173802159651,7.664638466645665,2,0,0,1
51.93173802159651,7.666095345274567,2,0,0,0
51.93173802159651,7.667552223903468,0,0,0,0
51.93173802159651,7.669009102532367,0,0,0,0
51.93173802159651,7.670465981161269,0,0,0,0
51.93173802159651,7.671922859790169,0,0,0,0
51.93173802159651,7.6733797384190705,2,0,0,0
51.93173802159651,7.674836617047972,2,0,0,0
51.93173802159651,7.676293495676871,2,0,0,0
51.93173802159651,7.677750374305773,0,0,0,0
51.93173802159651,7.679207252934674,1,0,0,0
51.93173802159651,7.680664131563574,1,0,0,0
51.93173802159651,7.682121010192477,0,0,0,0
51.93173802159651,7.683577888821376,1,0,0,0
51.93173802159651,7.685034767450277,1,0,0,0
51.93173802159651,7.686491646079178,1,0,0,0
51.93173802159651,7.687948524708079,0,0,0,0
51.93173802159651,7.6894054033369805,0,0,0,0
51.93173802159651,7.69086228196588,0,0,0,0
51.93173802159651,7.692319160594781,0,0,0,0
51.93173802159651,7.693776039223683,0,0,0,0
51.93173802159651,7.695232917852581,0,0,0,0
51.93173802159651,7.6966897964814835,0,0,0,0
51.93173802159651,7.698146675110384,0,0,0,0
51.93173802159651,7.699603553739285,0,0,0,0
51.93173802159651,7.7010604323681875,0,0,0,0
51.93173802159651,7.702517310997088,0,0,0,0
51.93173802159651,7.703974189625987,0,0,0,0
51.93173802159651,7.70543106825489,0,0,0,0
51.93264239332946,7.532214312078349,0,0,0,0
51.93264239332946,7.533671220069079,0,0,0,0
51.93264239332946,7.535128128059812,0,0,0,0
51.93264239332946,7.536585036050543,0,0,0,0
51.93264239332946,7.5380419440412725,0,0,0,0
51.93264239332946,7.539498852032003,0,0,0,0
51.93264239332946,7.540955760022737,0,0,0,0
51.93264239332946,7.5424126680134655,0,0,0,0
51.93264239332946,7.543869576004197,0,0,0,0
51.93264239332946,7.545326483994929,0,0,0,0
51.93264239332946,7.5467833919856595,0,0,0,0
51.93264239332946,7.548240299976392,0,0,0,0
51.93264239332946,7.549697207967122,0,0,0,0
51.93264239332946,7.551154115957853,0,0,0,0
51.93264239332946,7.552611023948585,0,0,0,0
51.93264239332946,7.554067931939317,0,0,0,0
51.93264239332946,7.555524839930048,0,0,0,0
51.93264239332946,7.556981747920778,0,0,0,0
51.93264239332946,7.55843865591151,0,0,0,0
51.93264239332946,7.55989556390224,0,0,0,0
51.93264239332946,7.561352471892973,0,0,0,0
51.93264239332946,7.562809379883702,0,0,0,0
51.93264239332946,7.564266287874434,0,0,0,0
51.93264239332946,7.565723195865165,0,0,1,0
51.93264239332946,7.567180103855896,0,0,2,0
51.93264239332946,7.5686370118466275,0,0,2,0
51.93264239332946,7.570093919837358,0,0,2,0
51.93264239332946,7.57155082782809,0,0,2,0
51.93264239332946,7.5730077358188215,0,0,2,0
51.93264239332946,7.574464643809552,0,0,2,0
51.93264239332946,7.575921551800282,0,0,2,0
51.93264239332946,7.5773784597910145,2,0,2,0
51.93264239332946,7.578835367781745,3,0,2,0
51.93264239332946,7.580292275772478,2,0,2,0
51.93264239332946,7.581749183763208,0,0,2,0
51.93264239332946,7.583206091753938,0,0,2,0
51.93264239332946,7.58466299974467,0,0,2,0
51.93264239332946,7.5861199077354025,0,0,2,0
51.93264239332946,7.587576815726132,0,0,2,0
51.93264239332946,7.589033723716863,0,0,2,0
51.93264239332946,7.590490631707595,0,0,2,0
51.93264239332946,7.591947539698326,0,0,2,0
51.93264239332946,7.593404447689058,2,0,2,0
51.93264239332946,7.594861355679789,2,0,0,0
51.93264239332946,7.596318263670518,2,0,0,0
51.93264239332946,7.597775171661251,1,0,0,0
51.93264239332946,7.5992320796519826,0,0,0,0
51.93264239332946,7.600688987642712,0,0,0,0
51.93264239332946,7.602145895633444,0,0,0,0
51.93264239332946,7.603602803624175,0,0,0,0
51.93264239332946,7.605059711614906,0,0,0,0
51.93264239332946,7.606516619605638,2,0,0,0
51.93264239332946,7.607973527596369,2,0,0,0
51.93264239332946,7.6094304355870985,1,0,0,0
51.93264239332946,7.610887343577831,0,0,0,0
51.93264239332946,7.612344251568563,1,0,0,0
51.93264239332946,7.6138011595592925,1,0,1,0
51.93264239332946,7.615258067550024,1,0,1,0
51.93264239332946,7.616714975540756,1,0,1,0
51.93264239332946,7.6181718835314856,1,0,2,0
51.93264239332946,7.619628791522218,0,0,2,0
51.93264239332946,7.621085699512949,0,0,2,0
51.93264239332946,7.62254260750368,0,0,3,0
51.93264239332946,7.623999515494411,2,0,3,0
51.93264239332946,7.625456423485142,3,0,3,0
51.93264239332946,7.6269133314758735,3,0,3,0
51.93264239332946,7.628370239466605,4,0,3,0
51.93264239332946,7.629827147457336,1,0,3,0
51.93264239332946,7.631284055448067,1,0,4,0
51.93264239332946,7.632740963438798,1,0,4,0
51.93264239332946,7.634197871429531,0,0,4,0
51.93264239332946,7.63565477942026,0,0,4,0
51.93264239332946,7.637111687410991,0,0,4,1
51.93264239332946,7.638568595401722,0,0,4,1
51.93264239332946,7.6400255033924545,0,0,4,1
51.93264239332946,7.641482411383184,0,0,4,1
51.93264239332946,7.642939319373917,0,0,3,1
51.93264239332946,7.644396227364647,1,0,3,1
51.93264239332946,7.645853135355378,2,0,3,1
51.93264239332946,7.647310043346111,2,0,2,1
51.93264239332946,7.648766951336841,1,0,1,1
51.93264239332946,7.650223859327572,1,0,1,1
51.93264239332946,7.651680767318302,1,0,1,1
51.93264239332946,7.653137675309034,2,0,1,1
51.93264239332946,7.654594583299764,1,0,0,1
51.93264239332946,7.656051491290497,1,0,0,1
51.93264239332946,7.657508399281228,0,0,0,1
51.93264239332946,7.658965307271958,1,0,0,1
51.93264239332946,7.660422215262691,1,0,0,1
51.93264239332946,7.661879123253423,1,0,0,1
51.93264239332946,7.663336031244153,2,0,0,1
51.93264239332946,7.664792939234884,1,0,0,1
51.93264239332946,7.666249847225615,1,0,0,0
51.93264239332946,7.667706755216347,0,0,0,0
51.93264239332946,7.669163663207077,0,0,0,0
51.93264239332946,7.670620571197808,0,0,0,0
51.93264239332946,7.672077479188538,0,0,0,0
51.93264239332946,7.67353438717927,0,0,0,0
51.93264239332946,7.6749912951700034,0,0,0,0
51.93264239332946,7.676448203160733,0,0,0,0
51.93264239332946,7.677905111151464,1,0,0,0
51.93264239332946,7.679362019142195,1,0,0,0
51.93264239332946,7.680818927132926,1,0,0,0
51.93264239332946,7.682275835123657,1,0,0,0
51.93264239332946,7.68373274311439,0,0,0,0
51.93264239332946,7.685189651105119,0,0,0,0
51.93264239332946,7.686646559095851,0,0,0,0
51.93264239332946,7.688103467086582,0,0,0,0
51.93264239332946,7.689560375077312,0,0,0,0
51.93264239332946,7.691017283068044,0,0,0,0
51.93264239332946,7.692474191058777,0,0,0,0
51.93264239332946,7.693931099049506,0,0,0,0
51.93264239332946,7.695388007040237,0,0,0,0
51.93264239332946,7.696844915030968,0,0,0,0
51.93264239332946,7.6983018230217,0,0,0,0
51.93264239332946,7.699758731012431,0,0,0,0
51.93264239332946,7.701215639003163,0,0,0,0
51.93264239332946,7.702672546993893,0,0,0,0
51.93264239332946,7.704129454984626,0,0,0,0
51.93264239332946,7.705586362975357,0,0,0,0
51.93354676506242,7.532366120736568,0,0,0,0
51.93354676506242,7.533823058090676,0,0,0,0
51.93354676506242,7.535279995444784,0,0,0,0
51.93354676506242,7.536736932798893,0,0,0,0
51.93354676506242,7.538193870153,0,0,0,0
51.93354676506242,7.539650807507107,0,0,0,0
51.93354676506242,7.541107744861216,0,0,0,0
51.93354676506242,7.542564682215325,0,0,0,0
51.93354676506242,7.544021619569433,0,0,0,0
51.93354676506242,7.545478556923539,0,0,0,0
51.93354676506242,7.546935494277648,0,0,0,0
51.93354676506242,7.548392431631756,0,0,0,0
51.93354676506242,7.549849368985862,0,0,0,0
51.93354676506242,7.551306306339973,0,0,0,0
51.93354676506242,7.55276324369408,0,0,0,0
51.93354676506242,7.554220181048187,0,0,0,0
51.93354676506242,7.555677118402296,0,0,0,0
51.93354676506242,7.5571340557564035,0,0,0,0
51.93354676506242,7.558590993110513,0,0,0,0
51.93354676506242,7.560047930464621,0,0,0,0
51.93354676506242,7.561504867818727,0,0,0,0
51.93354676506242,7.562961805172836,0,0,0,0
51.93354676506242,7.564418742526944,0,0,0,0
51.93354676506242,7.565875679881053,0,0,1,0
51.93354676506242,7.5673326172351585,0,0,2,0
51.93354676506242,7.568789554589268,0,0,2,0
51.93354676506242,7.570246491943376,0,0,2,0
51.93354676506242,7.571703429297483,0,0,2,0
51.93354676506242,7.573160366651591,0,0,2,0
51.93354676506242,7.5746173040057005,0,0,2,0
51.93354676506242,7.576074241359807,0,0,2,0
51.93354676506242,7.577531178713915,3,0,2,0
51.93354676506242,7.578988116068023,4,0,2,0
51.93354676506242,7.580445053422133,4,0,2,0
51.93354676506242,7.581901990776241,2,0,2,0
51.93354676506242,7.583358928130347,0,0,2,0
51.93354676506242,7.584815865484455,0,0,2,0
51.93354676506242,7.586272802838564,0,0,2,0
51.93354676506242,7.587729740192671,0,0,2,0
51.93354676506242,7.589186677546778,0,0,2,0
51.93354676506242,7.5906436149008885,0,0,2,0
51.93354676506242,7.592100552254997,0,0,2,0
51.93354676506242,7.593557489609102,0,0,1,0
51.93354676506242,7.595014426963211,1,0,0,0
51.93354676506242,7.5964713643173205,1,0,0,0
51.93354676506242,7.597928301671428,1,0,0,0
51.93354676506242,7.599385239025535,1,0,0,0
51.93354676506242,7.6008421763796425,1,0,0,0
51.93354676506242,7.6022991137337526,1,0,0,0
51.93354676506242,7.603756051087859,0,0,0,0
51.93354676506242,7.605212988441968,1,0,0,0
51.93354676506242,7.6066699257960755,1,0,0,0
51.93354676506242,7.608126863150184,1,0,0,0
51.93354676506242,7.609583800504291,1,0,0,0
51.93354676506242,7.6110407378583975,0,0,0,0
51.93354676506242,7.6124976752125075,0,0,0,0
51.93354676506242,7.613954612566616,1,0,1,0
51.93354676506242,7.615411549920722,1,0,1,0
51.93354676506242,7.616868487274831,1,0,1,0
51.93354676506242,7.6183254246289405,1,0,2,0
51.93354676506242,7.619782361983048,0,0,2,0
51.93354676506242,7.621239299337156,0,0,2,0
51.93354676506242,7.6226962366912625,0,0,3,0
51.93354676506242,7.624153174045371,2,0,3,0
51.93354676506242,7.625610111399479,4,0,3,0
51.93354676506242,7.627067048753588,2,0,3,0
51.93354676506242,7.628523986107695,1,0,3,0
51.93354676506242,7.629980923461803,1,0,4,0
51.93354676506242,7.631437860815911,1,0,4,0
51.93354676506242,7.632894798170018,2,0,4,0
51.93354676506242,7.6343517355241275,1,0,4,0
51.93354676506242,7.635808672878236,0,0,4,0
51.93354676506242,7.637265610232342,0,0,4,1
51.93354676506242,7.63872254758645,0,0,4,1
51.93354676506242,7.640179484940559,0,0,4,1
51.93354676506242,7.641636422294668,0,0,4,1
51.93354676506242,7.643093359648775,0,0,3,1
51.93354676506242,7.644550297002883,1,0,3,1
51.93354676506242,7.646007234356991,1,0,2,1
51.93354676506242,7.647464171711099,2,0,2,1
51.93354676506242,7.648921109065207,0,0,1,1
51.93354676506242,7.650378046419314,1,0,1,1
51.93354676506242,7.651834983773424,1,0,1,1
51.93354676506242,7.653291921127532,2,0,1,1
51.93354676506242,7.654748858481638,2,0,1,1
51.93354676506242,7.656205795835747,0,0,0,1
51.93354676506242,7.657662733189856,1,0,0,1
51.93354676506242,7.659119670543963,2,0,0,1
51.93354676506242,7.66057660789807,2,0,0,1
51.93354676506242,7.662033545252179,1,0,0,1
51.93354676506242,7.663490482606287,1,0,0,1
51.93354676506242,7.664947419960395,0,0,0,1
51.93354676506242,7.666404357314503,0,0,0,0
51.93354676506242,7.6678612946686115,0,0,0,0
51.93354676506242,7.669318232022718,0,0,0,0
51.93354676506242,7.670775169376826,0,0,0,0
51.93354676506242,7.6722321067309345,0,0,0,0
51.93354676506242,7.673689044085043,0,0,0,0
51.93354676506242,7.675145981439152,0,0,0,0
51.93354676506242,7.676602918793257,0,0,0,0
51.93354676506242,7.6780598561473665,1,0,0,0
51.93354676506242,7.679516793501475,1,0,0,0
51.93354676506242,7.680973730855582,1,0,0,0
51.93354676506242,7.6824306682096895,1,0,0,0
51.93354676506242,7.6838876055637995,0,0,0,0
51.93354676506242,7.685344542917907,0,0,0,0
51.93354676506242,7.686801480272014,0,0,0,0
51.93354676506242,7.688258417626122,0,0,0,0
51.93354676506242,7.6897153549802315,0,0,0,0
51.93354676506242,7.691172292334339,0,0,0,0
51.93354676506242,7.692629229688446,0,0,0,0
51.93354676506242,7.6940861670425535,0,0,0,0
51.93354676506242,7.695543104396662,0,0,0,0
51.93354676506242,7.69700004175077,0,0,0,0
51.93354676506242,7.698456979104877,0,0,0,0
51.93354676506242,7.699913916458986,0,0,0,0
51.93354676506242,7.701370853813095,0,0,0,0
51.93354676506242,7.702827791167202,0,0,0,0
51.93354676506242,7.70428472852131,0,0,0,0
51.93354676506242,7.705741665875418,0,0,0,0
51.93445113679539,7.532517937390907,0,0,0,0
51.93445113679539,7.533974904109937,0,0,0,0
51.93445113679539,7.535431870828968,0,0,0,0
51.93445113679539,7.536888837547999,0,0,0,0
51.93445113679539,7.538345804267031,0,0,0,0
51.93445113679539,7.539802770986062,0,0,0,0
51.93445113679539,7.5412597377050945,0,0,0,0
51.93445113679539,7.542716704424127,0,0,0,0
51.93445113679539,7.544173671143158,0,0,0,0
51.93445113679539,7.545630637862189,0,0,0,0
51.93445113679539,7.54708760458122,0,0,0,0
51.93445113679539,7.548544571300253,0,0,0,0
51.93445113679539,7.550001538019282,0,0,0,0
51.93445113679539,7.551458504738314,0,0,0,0
51.93445113679539,7.5529154714573465,0,0,0,0
51.93445113679539,7.554372438176378,0,0,0,0
51.93445113679539,7.55582940489541,0,0,0,0
51.93445113679539,7.557286371614441,0,0,0,0
51.93445113679539,7.558743338333473,0,0,0,0
51.93445113679539,7.560200305052503,0,0,0,0
51.93445113679539,7.5616572717715345,0,0,0,0
51.93445113679539,7.5631142384905665,0,0,0,0
51.93445113679539,7.564571205209598,0,0,0,0
51.93445113679539,7.566028171928629,0,0,0,0
51.93445113679539,7.567485138647661,0,0,1,0
51.93445113679539,7.568942105366693,0,0,2,0
51.93445113679539,7.570399072085722,0,0,2,0
51.93445113679539,7.571856038804755,0,0,2,0
51.93445113679539,7.573313005523786,0,0,2,0
51.93445113679539,7.574769972242818,0,0,2,0
51.93445113679539,7.576226938961849,0,0,2,0
51.93445113679539,7.577683905680881,4,0,2,0
51.93445113679539,7.579140872399912,4,0,2,0
51.93445113679539,7.580597839118943,4,0,2,0
51.93445113679539,7.582054805837974,2,0,2,0
51.93445113679539,7.5835117725570065,0,0,2,0
51.93445113679539,7.584968739276038,0,0,2,0
51.93445113679539,7.58642570599507,0,0,2,0
51.93445113679539,7.587882672714101,0,0,2,0
51.93445113679539,7.589339639433132,0,0,2,0
51.93445113679539,7.590796606152164,0,0,2,0
51.93445113679539,7.592253572871195,0,0,2,0
51.93445113679539,7.593710539590226,0,0,0,0
51.93445113679539,7.595167506309258,0,0,0,0
51.93445113679539,7.596624473028291,0,0,0,0
51.93445113679539,7.598081439747322,1,0,0,0
51.93445113679539,7.599538406466353,1,0,0,0
51.93445113679539,7.600995373185384,1,0,0,0
51.93445113679539,7.602452339904415,2,0,0,0
51.93445113679539,7.603909306623447,0,0,0,0
51.93445113679539,7.6053662733424785,1,0,0,0
51.93445113679539,7.60682324006151,1,0,0,0
51.93445113679539,7.6082802067805435,1,0,0,0
51.93445113679539,7.609737173499572,1,0,0,0
51.93445113679539,7.611194140218603,0,0,0,0
51.93445113679539,7.612651106937636,0,0,0,0
51.93445113679539,7.614108073656667,1,0,1,0
51.93445113679539,7.615565040375698,1,0,1,0
51.93445113679539,7.6170220070947305,1,0,1,0
51.93445113679539,7.618478973813763,0,0,2,0
51.93445113679539,7.619935940532793,0,0,3,0
51.93445113679539,7.621392907251824,0,0,4,0
51.93445113679539,7.622849873970857,2,0,4,0
51.93445113679539,7.624306840689888,2,0,4,0
51.93445113679539,7.6257638074089185,2,0,4,0
51.93445113679539,7.6272207741279505,2,0,4,0
51.93445113679539,7.628677740846982,0,0,5,0
51.93445113679539,7.630134707566012,0,0,6,0
51.93445113679539,7.631591674285045,1,0,5,0
51.93445113679539,7.633048641004076,1,0,4,0
51.93445113679539,7.634505607723107,1,0,4,0
51.93445113679539,7.635962574442138,1,0,4,0
51.93445113679539,7.63741954116117,0,0,4,1
51.93445113679539,7.638876507880203,0,0,4,1
51.93445113679539,7.640333474599234,0,0,4,1
51.93445113679539,7.641790441318265,0,0,3,1
51.93445113679539,7.643247408037295,1,0,3,1
51.93445113679539,7.644704374756326,1,0,3,1
51.93445113679539,7.646161341475358,2,0,2,1
51.93445113679539,7.6476183081943905,2,0,2,1
51.93445113679539,7.649075274913423,1,0,1,1
51.93445113679539,7.650532241632455,1,0,1,1
51.93445113679539,7.651989208351486,1,0,1,1
51.93445113679539,7.653446175070517,1,0,1,1
51.93445113679539,7.654903141789548,1,0,1,1
51.93445113679539,7.656360108508578,0,0,0,1
51.93445113679539,7.65781707522761,1,0,0,1
51.93445113679539,7.659274041946642,2,0,0,1
51.93445113679539,7.660731008665674,2,0,0,1
51.93445113679539,7.662187975384705,1,0,0,1
51.93445113679539,7.663644942103738,0,0,0,1
51.93445113679539,7.665101908822768,0,0,0,1
51.93445113679539,7.666558875541799,0,0,0,0
51.93445113679539,7.668015842260831,0,0,0,0
51.93445113679539,7.6694728089798625,0,0,0,0
51.93445113679539,7.670929775698893,0,0,0,0
51.93445113679539,7.672386742417926,0,0,0,0
51.93445113679539,7.673843709136957,0,0,0,0
51.93445113679539,7.675300675855987,0,0,0,0
51.93445113679539,7.676757642575018,0,0,0,0
51.93445113679539,7.678214609294051,1,0,0,0
51.93445113679539,7.679671576013082,1,0,0,0
51.93445113679539,7.681128542732114,1,0,0,0
51.93445113679539,7.682585509451146,0,0,0,0
51.93445113679539,7.684042476170178,0,0,0,0
51.93445113679539,7.685499442889207,0,0,0,0
51.93445113679539,7.68695640960824,0,0,0,0
51.93445113679539,7.688413376327271,0,0,0,0
51.93445113679539,7.6898703430463025,0,0,0,0
51.93445113679539,7.6913273097653345,0,0,0,0
51.93445113679539,7.692784276484367,0,0,0,0
51.93445113679539,7.694241243203398,0,0,0,0
51.93445113679539,7.695698209922428,0,0,0,0
51.93445113679539,7.697155176641459,0,0,0,0
51.93445113679539,7.69861214336049,0,0,0,0
51.93445113679539,7.700069110079522,0,0,0,0
51.93445113679539,7.701526076798554,0,0,0,0
51.93445113679539,7.702983043517586,0,0,0,0
51.93445113679539,7.704440010236618,0,0,0,0
51.93445113679539,7.705896976955649,0,0,0,0
